"","neighborhood","overall_satisfaction","accommodates","bedrooms","price","latitude","longitude","room_type"
"9829","Bispebjerg",0,6,2,91,55.698843,12.53512,"E"
"9830","Nørrebro",5,3,1,88,55.704223,12.547324,"E"
"9831","Nørrebro",4.5,2,2,93,55.701758,12.542109,"E"
"9832","Bispebjerg",0,2,1,94,55.707296,12.530952,"E"
"9833","Nørrebro",5,4,2,89,55.705951,12.550806,"E"
"9834","Bispebjerg",5,3,2,96,55.703172,12.530992,"E"
"9835","Vanløse",4.5,4,2,96,55.697718,12.486272,"E"
"9836","Bispebjerg",4.5,2,1,89,55.708231,12.53698,"E"
"9837","Vanløse",5,2,1,89,55.696805,12.499415,"E"
"9838","Amager Vest",5,6,2,91,55.658695,12.60695,"E"
"9839","Amager Vest",0,3,1,89,55.652914,12.603751,"E"
"9840","Amager Vest",5,3,1,103,55.656189,12.608939,"E"
"9841","Amager Øst",4.5,4,3,103,55.6594,12.608244,"E"
"9842","Amager Øst",5,3,1,102,55.654166,12.615653,"E"
"9843","Amager Vest",4.5,5,1,96,55.650763,12.610722,"E"
"9844","Amager Vest",0,4,2,103,55.655743,12.606171,"E"
"9845","Amager Øst",4.5,2,1,89,55.652748,12.613422,"E"
"9846","Amager Vest",5,4,1,96,55.65123,12.611173,"E"
"9847","Amager Vest",0,7,4,89,55.652718,12.602374,"E"
"9848","Amager Øst",5,4,1,91,55.64647,12.619761,"E"
"9849","Amager Øst",0,2,1,96,55.659885,12.607573,"E"
"9850","Amager Øst",4.5,2,1,94,55.660815,12.608822,"E"
"9851","Amager Øst",0,2,1,89,55.660732,12.615092,"E"
"9852","Bispebjerg",0,6,2,89,55.715977,12.517907,"E"
"9853","Bispebjerg",0,4,2,84,55.716491,12.547634,"E"
"9854","Bispebjerg",0,4,2,103,55.714323,12.518425,"E"
"9855","Bispebjerg",0,3,1,103,55.71954,12.540477,"E"
"9856","Bispebjerg",5,4,2,96,55.716542,12.533435,"E"
"9857","Bispebjerg",4.5,5,2,89,55.720214,12.55773,"E"
"9858","Bispebjerg",0,4,2,96,55.715264,12.519706,"E"
"9859","Bispebjerg",0,7,3,102,55.727457,12.524379,"E"
"9860","Bispebjerg",0,5,3,99,55.72323,12.533006,"E"
"9861","Østerbro",5,2,1,84,55.713549,12.559396,"E"
"9862","Amager Øst",5,2,1,89,55.661661,12.615706,"E"
"9863","Amager Øst",0,2,1,89,55.660443,12.607787,"E"
"9864","Amager Øst",4.5,4,2,89,55.652376,12.612148,"E"
"9865","Amager Vest",4.5,3,2,95,55.653376,12.609524,"E"
"9866","Amager Øst",0,4,2,89,55.65365,12.612182,"E"
"9867","Amager Øst",0,3,2,100,55.646936,12.615925,"E"
"9868","Amager Øst",5,6,3,85,55.650773,12.615043,"E"
"9869","Amager Øst",4.5,4,2,103,55.656222,12.611182,"E"
"9870","Amager Øst",4.5,3,1,88,55.657885,12.612974,"E"
"9871","Amager Øst",0,2,1,102,55.656808,12.612522,"E"
"9872","Amager Vest",0,4,1,103,55.654064,12.61077,"E"
"9873","Amager Øst",0,3,1,89,55.658324,12.608152,"E"
"9874","Amager Øst",0,5,2,87,55.653212,12.611409,"E"
"9875","Amager Øst",0,3,2,96,55.654651,12.617068,"E"
"9876","Amager Øst",0,2,1,96,55.65,12.614818,"E"
"9877","Amager Øst",0,6,2,89,55.655267,12.613327,"E"
"9878","Amager Øst",5,3,2,103,55.657545,12.615903,"E"
"9879","Amager Vest",0,4,2,97,55.656529,12.608245,"E"
"9880","Amager Vest",5,6,4,96,55.654083,12.60968,"E"
"9881","Amager Øst",4.5,5,2,99,55.655425,12.612748,"E"
"9882","Amager Vest",0,5,2,103,55.652111,12.609831,"E"
"9883","Amager Øst",0,2,1,89,55.652836,12.614149,"E"
"9884","Amager Øst",5,4,2,103,55.655357,12.612247,"E"
"9885","Amager Øst",0,5,2,99,55.651568,12.614892,"E"
"9886","Amager Øst",0,3,1,89,55.65523,12.611031,"E"
"9887","Amager Øst",5,4,1,90,55.652843,12.6124,"E"
"9888","Amager Øst",4.5,2,1,103,55.654724,12.615079,"E"
"9889","Vesterbro-Kongens Enghave",0,3,1,103,55.662277,12.565523,"E"
"9890","Amager Vest",0,3,2,103,55.659525,12.568936,"E"
"9891","Amager Vest",0,4,1,103,55.664277,12.580773,"E"
"9892","Amager Vest",5,4,1,103,55.664993,12.579729,"E"
"9893","Amager Vest",5,3,2,103,55.660499,12.569323,"E"
"9894","Amager Vest",0,4,2,103,55.666154,12.58042,"E"
"9895","Amager Vest",5,3,1,103,55.664114,12.580401,"E"
"9896","Amager Vest",5,2,1,103,55.664423,12.580749,"E"
"9897","Vesterbro-Kongens Enghave",5,3,1,103,55.670934,12.563821,"E"
"9898","Amager Vest",0,3,1,89,55.666441,12.579831,"E"
"9899","Vesterbro-Kongens Enghave",4.5,2,1,103,55.670972,12.563369,"E"
"9900","Amager Vest",0,3,1,96,55.662482,12.579447,"E"
"9901","Vesterbro-Kongens Enghave",0,2,1,103,55.661571,12.563229,"E"
"9902","Amager Vest",0,3,1,85,55.659538,12.571707,"E"
"9903","Vesterbro-Kongens Enghave",5,2,1,89,55.660691,12.563598,"E"
"9904","Amager Vest",5,2,1,89,55.66244,12.581445,"E"
"9905","Amager Vest",5,2,1,96,55.663151,12.580685,"E"
"9906","Vesterbro-Kongens Enghave",0,6,3,96,55.672798,12.563237,"E"
"9907","Amager Vest",0,2,1,89,55.664021,12.576667,"E"
"9908","Amager Vest",4.5,2,1,96,55.663149,12.579882,"E"
"9909","Amager Vest",0,2,1,103,55.662029,12.572757,"E"
"9910","Vesterbro-Kongens Enghave",0,2,1,96,55.671116,12.564013,"E"
"9911","Amager Vest",5,5,2,87,55.663986,12.57438,"E"
"9912","Amager Vest",0,4,3,103,55.665751,12.5782,"E"
"9913","Amager Vest",5,4,1,89,55.662247,12.569852,"E"
"9914","Vesterbro-Kongens Enghave",5,2,1,97,55.662022,12.565409,"E"
"9915","Amager Vest",0,3,2,102,55.665284,12.578147,"E"
"9916","Amager Vest",0,2,1,89,55.66394,12.581439,"E"
"9917","Amager Vest",5,2,1,103,55.66718,12.577655,"E"
"9918","Amager Vest",0,2,1,96,55.661262,12.572032,"E"
"9919","Amager Vest",5,3,1,103,55.666339,12.576561,"E"
"9920","Amager Vest",0,3,1,103,55.665997,12.576723,"E"
"9921","Amager Vest",4.5,3,2,88,55.661441,12.570528,"E"
"9922","Amager Vest",0,2,1,103,55.665697,12.575753,"E"
"9923","Vesterbro-Kongens Enghave",4.5,2,1,96,55.670071,12.563434,"E"
"9924","Amager Vest",3.5,4,1,103,55.660114,12.604052,"E"
"9925","Amager Vest",5,5,3,103,55.659736,12.584495,"E"
"9926","Amager Vest",0,2,1,103,55.660866,12.597796,"E"
"9927","Amager Vest",5,2,1,103,55.659969,12.603707,"E"
"9928","Indre By",5,2,1,103,55.669767,12.585752,"E"
"9929","Amager Vest",0,5,2,103,55.660602,12.597676,"E"
"9930","Amager Vest",4.5,2,1,103,55.665375,12.582115,"E"
"9931","Amager Vest",0,4,1,103,55.664572,12.582554,"E"
"9932","Amager Vest",4.5,2,1,96,55.659678,12.603453,"E"
"9933","Amager Vest",0,2,1,103,55.665748,12.582261,"E"
"9934","Amager Vest",4.5,4,1,103,55.664638,12.582051,"E"
"9935","Amager Vest",0,6,3,103,55.661537,12.586323,"E"
"9936","Amager Vest",4.5,4,2,93,55.664493,12.583104,"E"
"9937","Amager Vest",4.5,2,1,103,55.663277,12.584004,"E"
"9938","Amager Vest",0,3,1,103,55.665943,12.595255,"E"
"9939","Amager Vest",5,4,1,103,55.664048,12.594158,"E"
"9940","Amager Vest",0,2,1,96,55.660944,12.598948,"E"
"9941","Amager Vest",5,2,2,89,55.66284,12.595226,"E"
"9942","Amager Vest",4.5,6,1,88,55.663517,12.595042,"E"
"9943","Amager Vest",0,2,2,96,55.667709,12.596098,"E"
"9944","Amager Vest",5,3,1,96,55.667512,12.577214,"E"
"9945","Amager Vest",0,2,1,89,55.666122,12.576653,"E"
"9946","Amager Vest",4.5,2,2,83,55.664477,12.578254,"E"
"9947","Amager Vest",5,4,1,103,55.666192,12.576559,"E"
"9948","Amager Vest",4.5,3,1,103,55.666999,12.577467,"E"
"9949","Amager Vest",5,4,2,89,55.663924,12.572212,"E"
"9950","Amager Vest",5,3,1,96,55.662495,12.579454,"E"
"9951","Amager Vest",0,2,1,89,55.66335,12.574225,"E"
"9952","Amager Vest",5,2,0,102,55.664099,12.579605,"E"
"9953","Amager Vest",3.5,3,1,96,55.664657,12.576941,"E"
"9954","Amager Vest",0,2,2,103,55.66748,12.579761,"E"
"9955","Amager Vest",5,4,2,91,55.662726,12.572335,"E"
"9956","Amager Vest",0,2,1,84,55.665351,12.578264,"E"
"9957","Amager Vest",4.5,2,1,89,55.662606,12.582099,"E"
"9958","Amager Vest",4.5,4,1,89,55.666334,12.574959,"E"
"9959","Amager Vest",0,3,1,93,55.665024,12.582375,"E"
"9960","Amager Vest",4.5,4,1,96,55.666051,12.578542,"E"
"9961","Amager Vest",4.5,3,1,89,55.664637,12.577684,"E"
"9962","Amager Vest",5,2,1,103,55.665848,12.57817,"E"
"9963","Amager Vest",4.5,2,1,88,55.665299,12.574591,"E"
"9964","Amager Vest",0,5,2,99,55.666748,12.583811,"E"
"9965","Amager Vest",4.5,5,1,94,55.664833,12.578616,"E"
"9966","Amager Vest",5,3,1,96,55.667641,12.59265,"E"
"9967","Amager Vest",5,4,2,91,55.665913,12.581047,"E"
"9968","Amager Vest",4.5,2,1,88,55.667554,12.59369,"E"
"9969","Amager Vest",5,4,1,96,55.663333,12.579934,"E"
"9970","Amager Vest",5,2,1,99,55.666637,12.579734,"E"
"9971","Amager Vest",4.5,2,1,96,55.665048,12.578959,"E"
"9972","Amager Vest",5,4,2,89,55.665509,12.578441,"E"
"9973","Amager Vest",4.5,2,1,96,55.666312,12.576699,"E"
"9974","Amager Vest",0,2,1,96,55.665541,12.576362,"E"
"9975","Amager Vest",0,2,1,89,55.664591,12.578843,"E"
"9976","Amager Vest",4.5,2,1,96,55.665194,12.57749,"E"
"9977","Amager Vest",4,2,1,88,55.666201,12.581934,"E"
"9978","Indre By",4.5,2,1,101,55.669778,12.586515,"E"
"9979","Amager Vest",5,5,2,88,55.667869,12.579309,"E"
"9980","Amager Vest",0,4,1,99,55.667963,12.578641,"E"
"9981","Indre By",4.5,4,1,89,55.67098,12.589155,"E"
"9982","Amager Øst",0,3,1,103,55.664484,12.614424,"E"
"9983","Amager Øst",0,2,1,103,55.664183,12.616284,"E"
"9984","Amager Øst",0,4,3,103,55.667648,12.616118,"E"
"9985","Amager Øst",0,3,1,103,55.664156,12.601566,"E"
"9986","Amager Øst",5,2,1,103,55.663671,12.604266,"E"
"9987","Amager Vest",4.5,5,2,103,55.665843,12.596885,"E"
"9988","Amager Vest",0,6,2,103,55.664475,12.595905,"E"
"9989","Amager Øst",0,2,1,103,55.662602,12.604915,"E"
"9990","Amager Øst",0,4,2,103,55.664214,12.611626,"E"
"9991","Amager Øst",3.5,3,1,103,55.666349,12.617364,"E"
"9992","Amager Øst",5,2,1,103,55.663754,12.614492,"E"
"9993","Amager Vest",4.5,5,2,89,55.666767,12.596217,"E"
"9994","Amager Øst",5,2,1,96,55.663266,12.605701,"E"
"9995","Amager Vest",5,3,1,100,55.662555,12.599227,"E"
"9996","Amager Øst",0,4,1,103,55.664645,12.606162,"E"
"9997","Amager Vest",4.5,3,1,96,55.662211,12.597004,"E"
"9998","Amager Øst",0,4,2,103,55.663997,12.605859,"E"
"9999","Amager Øst",0,2,2,103,55.665459,12.613002,"E"
"10000","Amager Øst",5,3,1,101,55.662172,12.614193,"E"
"10001","Amager Øst",5,3,1,83,55.662624,12.60779,"E"
"10002","Amager Vest",5,2,1,100,55.667581,12.59677,"E"
"10003","Amager Øst",0,4,2,89,55.664763,12.615433,"E"
"10004","Amager Øst",5,2,1,103,55.664302,12.614044,"E"
"10005","Amager Øst",5,2,1,103,55.66526,12.615643,"E"
"10006","Amager Øst",0,2,1,83,55.662869,12.612718,"E"
"10007","Amager Øst",0,4,2,103,55.663595,12.611445,"E"
"10008","Amager Øst",4.5,5,2,96,55.663204,12.614227,"E"
"10009","Amager Øst",5,5,1,96,55.663969,12.603453,"E"
"10010","Amager Øst",4.5,5,2,99,55.664904,12.610723,"E"
"10011","Amager Øst",5,2,1,89,55.66311,12.615057,"E"
"10012","Amager Vest",5,3,1,88,55.668115,12.595617,"E"
"10013","Amager Øst",0,2,1,103,55.666091,12.615692,"E"
"10014","Amager Øst",5,2,1,103,55.664241,12.611642,"E"
"10015","Amager Øst",0,4,1,103,55.665343,12.615387,"E"
"10016","Amager Øst",4.5,4,1,96,55.6665,12.615691,"E"
"10017","Amager Øst",4.5,2,1,88,55.663252,12.605894,"E"
"10018","Amager Øst",0,3,1,89,55.667561,12.603849,"E"
"10019","Amager Øst",5,4,1,95,55.663974,12.614463,"E"
"10020","Amager Øst",0,2,1,89,55.665777,12.615759,"E"
"10021","Amager Øst",4.5,4,2,100,55.66569,12.617033,"E"
"10022","Amager Øst",4.5,4,2,92,55.664175,12.608422,"E"
"10023","Amager Øst",5,4,1,89,55.664717,12.614976,"E"
"10024","Amager Øst",4.5,2,1,89,55.665639,12.607787,"E"
"10025","Amager Øst",0,3,0,91,55.66484,12.611103,"E"
"10026","Amager Øst",5,2,1,83,55.664787,12.615326,"E"
"10027","Amager Vest",5,4,2,89,55.66052,12.570659,"E"
"10028","Amager Vest",0,2,1,89,55.666274,12.595626,"E"
"10029","Amager Vest",0,2,1,96,55.66546,12.597516,"E"
"10030","Amager Øst",5,3,2,103,55.667553,12.599737,"E"
"10031","Amager Vest",0,5,2,92,55.659762,12.585313,"E"
"10032","Amager Vest",0,4,1,89,55.660959,12.587128,"E"
"10033","Amager Øst",5,3,1,87,55.65494,12.610793,"E"
"10034","Amager Vest",0,5,1,103,55.666841,12.592933,"E"
"10035","Amager Vest",0,4,1,102,55.666243,12.596364,"E"
"10036","Amager Vest",5,4,2,101,55.663423,12.579327,"E"
"10037","Amager Vest",0,3,2,97,55.663281,12.595621,"E"
"10038","Amager Øst",0,4,2,103,55.665319,12.612358,"E"
"10039","Amager Øst",4.5,2,1,97,55.664094,12.605681,"E"
"10040","Amager Vest",4.5,3,1,89,55.665003,12.582413,"E"
"10041","Amager Vest",5,4,1,89,55.661532,12.597574,"E"
"10042","Amager Vest",5,2,0,96,55.667409,12.578248,"E"
"10043","Amager Vest",4.5,3,1,103,55.664428,12.597993,"E"
"10044","Amager Øst",4.5,2,1,87,55.655351,12.611179,"E"
"10045","Amager Vest",4.5,5,3,93,55.665103,12.597161,"E"
"10046","Amager Øst",0,2,1,89,55.663116,12.603272,"E"
"10047","Amager Vest",4.5,4,1,84,55.660104,12.603495,"E"
"10048","Amager Øst",0,4,1,90,55.666943,12.600607,"E"
"10049","Amager Vest",0,4,3,103,55.662801,12.579535,"E"
"10050","Amager Vest",0,2,1,89,55.660534,12.599836,"E"
"10051","Amager Vest",0,2,1,103,55.664157,12.596424,"E"
"10052","Amager Øst",0,4,2,103,55.668108,12.597937,"E"
"10053","Amager Vest",5,3,1,89,55.663734,12.577093,"E"
"10054","Amager Øst",4.5,2,1,99,55.668324,12.598355,"E"
"10055","Amager Vest",5,3,1,89,55.662129,12.597571,"E"
"10056","Amager Vest",0,3,1,103,55.66235,12.581376,"E"
"10057","Amager Vest",4,5,3,89,55.665888,12.577794,"E"
"10058","Amager Vest",5,2,1,103,55.665404,12.583824,"E"
"10059","Amager Vest",5,4,2,103,55.666841,12.594511,"E"
"10060","Amager Vest",0,5,2,89,55.659329,12.586734,"E"
"10061","Amager Vest",5,2,1,89,55.658179,12.605978,"E"
"10062","Indre By",4.5,4,2,103,55.677586,12.582194,"E"
"10063","Indre By",5,2,1,87,55.678735,12.575785,"E"
"10064","Indre By",4.5,2,0,98,55.679369,12.567836,"E"
"10065","Indre By",0,4,2,103,55.675313,12.598475,"E"
"10066","Indre By",5,2,1,103,55.674593,12.597867,"E"
"10067","Indre By",5,2,1,102,55.674245,12.59818,"E"
"10068","Indre By",0,3,1,103,55.676378,12.599142,"E"
"10069","Indre By",5,3,2,103,55.677217,12.599137,"E"
"10070","Indre By",5,2,1,103,55.675935,12.600228,"E"
"10071","Indre By",0,2,1,102,55.676656,12.599005,"E"
"10072","Indre By",4.5,3,1,89,55.676187,12.596368,"E"
"10073","Indre By",0,2,1,103,55.67563,12.597199,"E"
"10074","Indre By",4.5,2,1,102,55.67694,12.599273,"E"
"10075","Indre By",4.5,4,2,85,55.677128,12.599068,"E"
"10076","Vanløse",0,6,2,84,55.694914,12.512548,"E"
"10077","Vanløse",5,4,2,89,55.695206,12.511293,"E"
"10078","Vanløse",5,4,1,96,55.695134,12.49296,"E"
"10079","Nørrebro",5,4,1,93,55.695058,12.54005,"E"
"10080","Brønshøj-Husum",5,6,2,100,55.702517,12.510243,"E"
"10081","Vanløse",4.5,3,1,89,55.695102,12.50776,"E"
"10082","Bispebjerg",4.5,3,2,89,55.702882,12.526716,"E"
"10083","Amager Vest",4,4,1,89,55.665791,12.584365,"E"
"10084","Amager Vest",5,3,1,103,55.666693,12.593109,"E"
"10085","Amager Vest",0,2,1,89,55.658971,12.570507,"E"
"10086","Amager Vest",5,4,0,103,55.6567,12.566313,"E"
"10087","Amager Vest",0,2,1,96,55.663548,12.57655,"E"
"10088","Amager Vest",4.5,3,2,85,55.662646,12.595217,"E"
"10089","Amager Vest",0,4,2,103,55.659143,12.57105,"E"
"10090","Amager Vest",4.5,4,2,96,55.663336,12.581222,"E"
"10091","Amager Vest",0,4,1,85,55.657367,12.568497,"E"
"10092","Amager Vest",5,2,2,88,55.664054,12.580223,"E"
"10093","Amager Vest",4.5,6,3,99,55.644427,12.58911,"E"
"10094","Amager Vest",0,7,4,103,55.653965,12.566117,"E"
"10095","Amager Vest",0,2,1,88,55.64598,12.58542,"E"
"10096","Amager Vest",5,2,1,89,55.659251,12.570882,"E"
"10097","Amager Vest",4,6,3,89,55.641395,12.59278,"E"
"10098","Amager Vest",4.5,6,2,92,55.64277,12.598509,"E"
"10099","Amager Vest",3.5,6,4,89,55.642755,12.598506,"E"
"10100","Amager Vest",0,6,3,89,55.644598,12.592893,"E"
"10101","Amager Vest",0,5,2,96,55.647162,12.592963,"E"
"10102","Amager Vest",4.5,6,2,103,55.649306,12.612831,"E"
"10103","Amager Øst",0,4,2,103,55.645319,12.625643,"E"
"10104","Amager Øst",5,4,1,89,55.644693,12.620799,"E"
"10105","Amager Øst",0,6,3,89,55.641701,12.624247,"E"
"10106","Amager Vest",0,2,1,103,55.667927,12.594503,"E"
"10107","Amager Vest",0,4,3,103,55.655179,12.603792,"E"
"10108","Amager Vest",0,4,2,103,55.656878,12.596889,"E"
"10109","Amager Øst",4.5,2,1,91,55.663952,12.614514,"E"
"10110","Amager Øst",4.5,2,1,93,55.664613,12.616461,"E"
"10111","Amager Øst",4.5,2,1,103,55.661393,12.607867,"E"
"10112","Amager Øst",5,2,1,103,55.663426,12.603491,"E"
"10113","Amager Øst",0,5,2,103,55.667111,12.612939,"E"
"10114","Amager Øst",5,3,1,103,55.659941,12.620443,"E"
"10115","Amager Øst",0,2,1,95,55.646896,12.614809,"E"
"10116","Amager Vest",4.5,2,0,89,55.644675,12.613082,"E"
"10117","Amager Øst",0,2,1,103,55.661474,12.613724,"E"
"10118","Amager Vest",0,2,1,99,55.655995,12.602685,"E"
"10119","Amager Vest",0,3,1,90,55.65842,12.598599,"E"
"10120","Amager Øst",0,4,1,103,55.653932,12.617419,"E"
"10121","Amager Øst",0,4,2,103,55.646657,12.620919,"E"
"10122","Amager Øst",4.5,5,2,101,55.650977,12.615275,"E"
"10123","Amager Øst",0,3,1,103,55.662055,12.617401,"E"
"10124","Amager Vest",0,3,1,89,55.657901,12.599451,"E"
"10125","Amager Øst",0,2,1,96,55.646642,12.617418,"E"
"10126","Amager Øst",4.5,5,1,89,55.655296,12.618803,"E"
"10127","Amager Øst",0,4,2,103,55.646468,12.617655,"E"
"10128","Nørrebro",0,2,1,89,55.691307,12.567136,"E"
"10129","Østerbro",0,5,2,85,55.702187,12.584338,"E"
"10130","Østerbro",4.5,3,2,89,55.711924,12.563318,"E"
"10131","Østerbro",0,4,3,85,55.714698,12.562982,"E"
"10132","Østerbro",5,2,0,93,55.71271,12.564427,"E"
"10133","Østerbro",5,4,1,103,55.700443,12.582368,"E"
"10134","Østerbro",5,2,1,89,55.700452,12.584469,"E"
"10135","Indre By",4.5,3,1,96,55.691338,12.623092,"E"
"10136","Indre By",4.5,2,1,89,55.677241,12.575289,"E"
"10137","Amager Øst",0,3,2,101,55.665474,12.60478,"E"
"10138","Amager Øst",5,2,1,89,55.65528,12.61603,"E"
"10139","Amager Vest",0,2,1,89,55.664324,12.580385,"E"
"10140","Amager Øst",0,2,1,88,55.667557,12.598326,"E"
"10141","Indre By",5,4,1,103,55.675276,12.593964,"E"
"10142","Amager Øst",5,4,2,96,55.654667,12.616733,"E"
"10143","Indre By",4.5,3,1,103,55.676627,12.599386,"E"
"10144","Amager Øst",4.5,3,2,96,55.663138,12.603063,"E"
"10145","Amager Vest",0,2,1,96,55.665047,12.581279,"E"
"10146","Amager Øst",4.5,2,1,96,55.665493,12.614175,"E"
"10147","Amager Øst",5,3,1,103,55.661306,12.609177,"E"
"10148","Indre By",5,2,1,103,55.676857,12.598891,"E"
"10149","Amager Vest",4.5,2,1,89,55.663504,12.59994,"E"
"10150","Amager Øst",5,4,1,103,55.667758,12.617015,"E"
"10151","Amager Øst",4.5,3,1,85,55.661146,12.614783,"E"
"10152","Amager Vest",5,4,1,89,55.659653,12.604613,"E"
"10153","Amager Vest",4.5,3,0,93,55.664327,12.579253,"E"
"10154","Amager Øst",4.5,2,1,103,55.664341,12.627486,"E"
"10155","Amager Vest",5,4,1,92,55.665182,12.594564,"E"
"10156","Indre By",5,2,1,88,55.672334,12.592581,"E"
"10157","Amager Øst",0,3,1,103,55.665722,12.615033,"E"
"10158","Amager Øst",4.5,4,2,96,55.664796,12.606248,"E"
"10159","Amager Øst",4.5,3,1,96,55.663048,12.607072,"E"
"10160","Amager Øst",5,4,2,89,55.657491,12.610126,"E"
"10161","Amager Øst",5,4,1,83,55.655834,12.613456,"E"
"10162","Indre By",5,2,0,97,55.675297,12.575656,"E"
"10163","Amager Øst",5,2,1,103,55.667911,12.599094,"E"
"10164","Amager Øst",5,4,1,93,55.654073,12.612144,"E"
"10165","Amager Øst",0,2,1,98,55.654565,12.613393,"E"
"10166","Amager Øst",5,2,1,103,55.66694,12.598476,"E"
"10167","Amager Øst",0,2,1,103,55.664856,12.609718,"E"
"10168","Amager Vest",0,4,3,89,55.659473,12.600725,"E"
"10169","Indre By",5,2,1,99,55.67585,12.575296,"E"
"10170","Amager Øst",4,3,1,96,55.662965,12.614197,"E"
"10171","Amager Vest",5,4,1,89,55.66589,12.598355,"E"
"10172","Amager Vest",0,4,2,96,55.666682,12.581836,"E"
"10173","Amager Øst",5,4,1,87,55.658482,12.617014,"E"
"10174","Amager Øst",4.5,8,2,102,55.657765,12.620055,"E"
"10175","Indre By",4.5,4,1,96,55.678582,12.575765,"E"
"10176","Amager Øst",4.5,4,1,89,55.659661,12.614422,"E"
"10177","Amager Øst",0,4,1,96,55.659787,12.62152,"E"
"10178","Amager Øst",5,2,1,89,55.659375,12.60841,"E"
"10179","Indre By",4.5,2,1,103,55.681043,12.562939,"E"
"10180","Indre By",4.5,4,2,103,55.68389,12.566895,"E"
"10181","Indre By",5,2,2,103,55.682141,12.564026,"E"
"10182","Indre By",5,2,1,103,55.679384,12.563884,"E"
"10183","Indre By",5,4,1,87,55.682733,12.565076,"E"
"10184","Indre By",0,2,1,89,55.681962,12.563064,"E"
"10185","Indre By",4.5,4,1,101,55.681828,12.566099,"E"
"10186","Indre By",0,4,1,103,55.681836,12.574483,"E"
"10187","Indre By",4.5,2,1,103,55.683748,12.574576,"E"
"10188","Nørrebro",0,4,2,103,55.690928,12.563885,"E"
"10189","Indre By",5,2,1,103,55.683739,12.565,"E"
"10190","Nørrebro",5,4,1,103,55.691582,12.567637,"E"
"10191","Indre By",5,2,1,103,55.68258,12.564158,"E"
"10192","Indre By",4,3,2,96,55.684545,12.566108,"E"
"10193","Indre By",5,2,1,103,55.682572,12.5657,"E"
"10194","Indre By",4.5,3,1,102,55.684256,12.564502,"E"
"10195","Indre By",5,2,1,89,55.680682,12.565718,"E"
"10196","Indre By",5,2,1,103,55.682705,12.564157,"E"
"10197","Indre By",4.5,2,1,99,55.681482,12.575786,"E"
"10198","Nørrebro",0,4,2,101,55.690593,12.564467,"E"
"10199","Indre By",0,2,1,103,55.682262,12.5709,"E"
"10200","Indre By",4.5,3,2,103,55.690811,12.571343,"E"
"10201","Indre By",5,2,1,103,55.683612,12.564931,"E"
"10202","Indre By",0,2,1,91,55.682898,12.564761,"E"
"10203","Østerbro",4.5,3,1,91,55.695851,12.571512,"E"
"10204","Indre By",4.5,4,2,99,55.690794,12.581163,"E"
"10205","Nørrebro",0,2,1,89,55.690855,12.566653,"E"
"10206","Indre By",0,3,1,103,55.681183,12.563455,"E"
"10207","Nørrebro",4.5,3,1,89,55.692224,12.567226,"E"
"10208","Indre By",4.5,2,1,103,55.684603,12.566273,"E"
"10209","Indre By",0,2,1,98,55.685697,12.568395,"E"
"10210","Indre By",5,5,2,103,55.687158,12.568863,"E"
"10211","Indre By",5,5,1,98,55.685196,12.566153,"E"
"10212","Indre By",0,4,2,103,55.681403,12.572327,"E"
"10213","Nørrebro",4,4,1,96,55.69029,12.563795,"E"
"10214","Nørrebro",0,6,2,89,55.690869,12.563682,"E"
"10215","Indre By",5,2,1,96,55.683978,12.563625,"E"
"10216","Indre By",0,2,2,103,55.68302,12.565803,"E"
"10217","Nørrebro",0,3,2,103,55.692419,12.565944,"E"
"10218","Indre By",5,4,1,96,55.682683,12.563353,"E"
"10219","Indre By",5,2,1,92,55.686251,12.567067,"E"
"10220","Indre By",4.5,2,1,103,55.684842,12.564965,"E"
"10221","Indre By",0,3,1,88,55.68954,12.567625,"E"
"10222","Indre By",5,2,1,96,55.680486,12.563419,"E"
"10223","Indre By",5,4,1,84,55.682369,12.564521,"E"
"10224","Indre By",4,4,2,100,55.680822,12.569436,"E"
"10225","Indre By",0,2,1,89,55.682441,12.573773,"E"
"10226","Indre By",0,2,1,88,55.688696,12.573155,"E"
"10227","Indre By",5,2,1,99,55.679669,12.576205,"E"
"10228","Nørrebro",4.5,3,1,83,55.691138,12.565232,"E"
"10229","Indre By",0,2,1,99,55.680569,12.575698,"E"
"10230","Nørrebro",5,2,1,89,55.688717,12.563075,"E"
"10231","Nørrebro",4.5,3,1,85,55.690246,12.564827,"E"
"10232","Indre By",4.5,3,2,89,55.679701,12.570249,"E"
"10233","Indre By",5,2,1,96,55.685909,12.569074,"E"
"10234","Indre By",4.5,2,1,96,55.685106,12.565673,"E"
"10235","Indre By",4.5,2,2,96,55.681458,12.575295,"E"
"10236","Indre By",5,5,2,101,55.684746,12.567278,"E"
"10237","Indre By",0,6,3,89,55.689081,12.571795,"E"
"10238","Indre By",4.5,2,1,89,55.684958,12.57047,"E"
"10239","Indre By",4.5,4,2,103,55.688233,12.573042,"E"
"10240","Nørrebro",5,2,1,103,55.690414,12.563067,"E"
"10241","Indre By",4.5,2,1,89,55.683815,12.564582,"E"
"10242","Indre By",5,2,1,103,55.684693,12.568697,"E"
"10243","Nørrebro",5,2,1,96,55.690045,12.563499,"E"
"10244","Indre By",0,2,1,103,55.681943,12.582136,"E"
"10245","Indre By",4.5,2,1,102,55.682734,12.584625,"E"
"10246","Indre By",0,2,1,103,55.688202,12.585681,"E"
